<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAV,D,20220110,000000,22.6,22.6,21.755,21.755,127,0
CAV,D,20220111,000000,22.475,22.475,21.75,22.2,191,0
CAV,D,20220112,000000,22.185,22.185,22.15,22.15,573,0
CAV,D,20220113,000000,22.16,22.2,22.16,22.2,1328,0
CAV,D,20220114,000000,21.755,25,21.755,24.6,22274,0
CAV,D,20220117,000000,23.84,24.395,23.84,24.2,556,0
CAV,D,20220118,000000,23.84,24.86,23.84,24.86,1526,0
CAV,D,20220119,000000,23.95,24.19,23.7,24.19,1220,0
CAV,D,20220120,000000,24.19,24.19,24.19,24.19,423,0
CAV,D,20220121,000000,24.01,24.01,23.5,23.5,948,0
CAV,D,20220124,000000,23.98,24.6,22.055,24,1813,0
CAV,D,20220125,000000,23.8,25,23.8,24.205,16576,0
CAV,D,20220126,000000,24.99,24.99,24.7,24.8,550,0
CAV,D,20220127,000000,24.96,24.96,24.1,24.67,112,0
CAV,D,20220128,000000,24.7,24.89,24.05,24.89,1309,0
CAV,D,20220131,000000,24.9,25.19,24.6,25.19,7633,0
CAV,D,20220201,000000,25,25,25,25,100,0
CAV,D,20220202,000000,24.68,25,24.67,24.99,253,0
CAV,D,20220203,000000,24.11,25.05,24.11,25.05,206,0
CAV,D,20220204,000000,24.95,25.1,24.21,25,273,0
CAV,D,20220207,000000,24.21,25,24.21,25,1793,0
CAV,D,20220209,000000,24.505,24.9,24.5,24.9,405,0
CAV,D,20220210,000000,24.5,25.07,24.5,25,8495,0
CAV,D,20220211,000000,25.005,25.05,25.005,25.005,800,0
CAV,D,20220214,000000,24.5,25.1,24.5,25.09,11206,0
CAV,D,20220215,000000,24.5,24.5,24.5,24.5,13,0
CAV,D,20220216,000000,25.09,25.09,25,25.09,115,0
CAV,D,20220217,000000,24.45,24.9,23.5,24.9,184,0
CAV,D,20220218,000000,23.22,24.9,23.22,24.77,30250,0
CAV,D,20220221,000000,24.9,24.9,23.2,23.4,883,0
CAV,D,20220222,000000,23.4,23.4,23.3,23.4,13428,0
CAV,D,20220223,000000,23.38,23.38,23.2,23.3,4990,0
CAV,D,20220224,000000,22.3,22.3,19.3,20,86032,0
CAV,D,20220225,000000,20,20.5,19.4,20,93507,0
CAV,D,20220228,000000,19.5,20.5,19.5,20.5,44611,0
CAV,D,20220301,000000,20.9,22,20.5,20.5,1625,0
CAV,D,20220302,000000,21.88,21.88,20,20,8269,0
CAV,D,20220303,000000,20,20,18.5,20,1831,0
CAV,D,20220304,000000,20,20,18.7,19.498,20348,0
CAV,D,20220307,000000,19,19,18.44,18.5,16147,0
CAV,D,20220308,000000,19,19,18.4,18.4,3004,0
CAV,D,20220309,000000,18.002,19,18.002,18.6,1942,0
CAV,D,20220310,000000,18.6,18.6,18.6,18.6,210,0
CAV,D,20220311,000000,18.5,19.5,18.5,19.2,3111,0
CAV,D,20220314,000000,19.02,19.95,18.32,18.99,1759,0
CAV,D,20220315,000000,18.496,19.4,18.21,19,8442,0
CAV,D,20220316,000000,18.8,19,18.8,19,2617,0
CAV,D,20220317,000000,19,19.3,19,19,8085,0
CAV,D,20220318,000000,19.5,19.788,19.4,19.788,3280,0
CAV,D,20220321,000000,19.98,20.46,19.98,20.19,236,0
CAV,D,20220322,000000,20,21,20,21,849,0
CAV,D,20220323,000000,21,21.845,21,21.4,3771,0
CAV,D,20220324,000000,20,21.495,20,21.35,349,0
CAV,D,20220325,000000,21,21.6,20.99,20.99,1394,0
CAV,D,20220328,000000,21,21.495,20.5,21,2908,0
CAV,D,20220329,000000,21,21,19.75,21,623,0
CAV,D,20220330,000000,20.995,21,20.995,21,799,0
CAV,D,20220331,000000,20.99,20.99,20.99,20.99,1055,0
CAV,D,20220401,000000,21.5,21.6,21.03,21.395,3547,0
CAV,D,20220404,000000,21.49,23.5,20.93,23.4,4318,0
CAV,D,20220405,000000,23.29,23.8,22.2,23.8,629,0
CAV,D,20220406,000000,22.25,23.99,22.25,23.8,1173,0
CAV,D,20220407,000000,23,23.85,22.5,23.79,1040,0
CAV,D,20220408,000000,23,23.55,22.5,23,461,0
CAV,D,20220411,000000,23,23.4,23,23,458,0
CAV,D,20220412,000000,21.73,23.14,21.73,23.14,99,0
CAV,D,20220413,000000,23.8,24.4,23,23,539,0
CAV,D,20220414,000000,22,22.8,21.5,22.1,3900,0
CAV,D,20220419,000000,22.3,22.3,22.3,22.3,162,0
CAV,D,20220420,000000,21.1,23,21.1,23,504,0
CAV,D,20220421,000000,21.1,22.9,21.1,22.8,673,0
CAV,D,20220425,000000,22,22,22,22,50,0
CAV,D,20220426,000000,22.1,22.5,21.5,22.5,543,0
CAV,D,20220427,000000,22.3,22.4,22.3,22.4,260,0
CAV,D,20220428,000000,20.9,22,20.9,22,408,0
CAV,D,20220429,000000,21.8,21.8,21.1,21.1,151,0
CAV,D,20220502,000000,20.9,21.6,20.9,20.9,574,0
CAV,D,20220504,000000,20.6,21.7,20.6,20.7,329,0
CAV,D,20220505,000000,20.6,21.7,20.6,21.6,1977,0
CAV,D,20220506,000000,22.6,22.6,21.9,21.9,61,0
CAV,D,20220509,000000,21.4,21.5,20.6,20.6,585,0
CAV,D,20220510,000000,21.2,21.2,20.7,20.7,650,0
CAV,D,20220511,000000,20.9,20.9,20.5,20.5,570,0
CAV,D,20220512,000000,20,20.9,19.3,20,1001,0
CAV,D,20220513,000000,20.9,20.9,20.4,20.7,1116,0
CAV,D,20220516,000000,19.75,21,19.75,20.5,1237,0
CAV,D,20220517,000000,19.8,21,19.8,20.7,1961,0
CAV,D,20220518,000000,20.1,20.9,20.1,20.9,308,0
CAV,D,20220519,000000,20,21.3,20,21.2,798,0
CAV,D,20220523,000000,20.6,20.6,20.5,20.5,244,0
CAV,D,20220525,000000,20,20.5,20,20.5,199,0
CAV,D,20220526,000000,19.8,20.8,19.8,20.8,188,0
CAV,D,20220527,000000,20,20.6,20,20.6,86,0
CAV,D,20220530,000000,19.8,20.6,19.8,20.2,451,0
CAV,D,20220531,000000,20.7,20.9,20.5,20.5,507,0
CAV,D,20220601,000000,20.9,20.9,20.9,20.9,8,0
CAV,D,20220602,000000,20.8,20.8,20.8,20.8,4,0
CAV,D,20220603,000000,20.4,20.9,20.4,20.9,19,0
CAV,D,20220607,000000,20.3,20.7,20.3,20.3,253,0
CAV,D,20220608,000000,20.4,20.9,20.4,20.9,324,0
CAV,D,20220609,000000,20.7,20.7,20.6,20.7,310,0
CAV,D,20220610,000000,20.7,20.7,20.7,20.7,244,0
CAV,D,20220613,000000,20.7,21.3,20.7,20.9,159,0
CAV,D,20220614,000000,20.5,21.2,20.5,21.1,2343,0
CAV,D,20220615,000000,21.1,21.1,21,21,112,0
CAV,D,20220617,000000,20,20,20,20,100,0
CAV,D,20220620,000000,20.8,20.8,20.8,20.8,20,0
CAV,D,20220624,000000,20.7,20.7,20.3,20.7,270,0
CAV,D,20220627,000000,20.7,21.3,20.7,21.3,910,0
CAV,D,20220628,000000,21,21.5,21,21.5,1008,0
CAV,D,20220629,000000,21.3,21.9,21.3,21.9,1989,0
CAV,D,20220630,000000,21.9,21.9,21.8,21.8,3153,0
CAV,D,20220701,000000,22.4,23.4,22.2,22.2,1185,0
CAV,D,20220704,000000,22.2,23.4,22.2,23.4,187,0
CAV,D,20220705,000000,22.8,22.8,22.8,22.8,80,0
CAV,D,20220706,000000,22.8,23.2,21.2,22.8,253,0
CAV,D,20220707,000000,22.8,23.2,21.9,21.9,158,0
CAV,D,20220708,000000,22.9,22.9,22.9,22.9,600,0
CAV,D,20220712,000000,21.5,22.5,21.5,22.5,132,0
CAV,D,20220713,000000,21.1,21.1,21.1,21.1,456,0
CAV,D,20220714,000000,22.2,22.2,20.3,21.5,215,0
CAV,D,20220715,000000,21.3,22.1,21.3,22.1,96,0
CAV,D,20220718,000000,21.9,22,20.3,22,158,0
CAV,D,20220719,000000,20.4,21.7,20.4,21.7,63,0
CAV,D,20220720,000000,21.7,21.7,20.5,21.3,825,0
CAV,D,20220721,000000,21.3,21.9,21.2,21.9,1306,0
CAV,D,20220722,000000,21.9,21.9,21.3,21.6,250,0
CAV,D,20220725,000000,21.3,21.8,21,21.7,1050,0
CAV,D,20220726,000000,21.6,21.6,21,21,377,0
CAV,D,20220727,000000,21.1,21.5,21.1,21.4,132,0
CAV,D,20220728,000000,21.3,21.3,21.3,21.3,35,0
CAV,D,20220729,000000,20.8,21.2,20.6,21.2,230,0
CAV,D,20220801,000000,21.2,21.2,21.2,21.2,200,0
CAV,D,20220802,000000,21.2,21.2,20.9,20.9,798,0
CAV,D,20220803,000000,21,21.5,21,21.5,1981,0
CAV,D,20220804,000000,21.7,21.9,21.5,21.8,3500,0
CAV,D,20220805,000000,21.5,21.9,21,21.9,1700,0
CAV,D,20220808,000000,21.9,21.9,21.9,21.9,65,0
CAV,D,20220809,000000,21.1,21.9,21.1,21.8,552,0
CAV,D,20220810,000000,21.9,21.9,20.9,21.5,339,0
CAV,D,20220811,000000,21.6,21.6,20.5,21.5,858,0
CAV,D,20220812,000000,21.4,21.8,21.4,21.8,1182,0
CAV,D,20220816,000000,21.8,21.9,20.6,21,3097,0
CAV,D,20220817,000000,20.9,21.5,20.6,21.5,845,0
CAV,D,20220818,000000,21.3,21.3,20.8,20.9,5306,0
CAV,D,20220819,000000,21.3,21.3,20.5,21,760,0
CAV,D,20220822,000000,20.9,20.9,20.8,20.9,16,0
CAV,D,20220823,000000,20.9,20.9,20.7,20.9,1150,0
CAV,D,20220824,000000,20.8,21.3,20.8,21,5137,0
CAV,D,20220825,000000,20.9,20.9,20.7,20.7,927,0
CAV,D,20220826,000000,20.7,21.7,20.5,21.7,3113,0
CAV,D,20220829,000000,20.9,21.3,20.7,20.9,1231,0
CAV,D,20220830,000000,21,21,20.4,20.7,2466,0
CAV,D,20220831,000000,20.7,20.7,20.3,20.7,1460,0
CAV,D,20220901,000000,20.6,20.7,20.2,20.3,631,0
CAV,D,20220902,000000,20.6,20.6,20.3,20.4,474,0
CAV,D,20220905,000000,20.3,21,20.3,21,146,0
CAV,D,20220906,000000,20.4,20.8,20.4,20.4,662,0
CAV,D,20220907,000000,20.3,20.7,20.1,20.7,426,0
CAV,D,20220908,000000,20.2,20.7,20,20.7,776,0
CAV,D,20220909,000000,20.2,20.7,20,20.7,1006,0
CAV,D,20220912,000000,20.8,20.8,20.8,20.8,51,0
CAV,D,20220913,000000,20.8,20.8,20.7,20.7,591,0
CAV,D,20220914,000000,20.1,20.9,20.1,20.8,154,0
CAV,D,20220916,000000,20.2,21.3,20.2,21.3,587,0
CAV,D,20220919,000000,20.9,20.9,20,20.7,430,0
CAV,D,20220920,000000,20.1,20.8,20.1,20.8,752,0
CAV,D,20220921,000000,20.5,20.7,20.5,20.7,71,0
CAV,D,20220922,000000,20.2,20.7,20,20,1180,0
CAV,D,20220923,000000,20,20,19.8,19.8,1961,0
CAV,D,20220926,000000,20.3,20.3,19.75,19.75,807,0
CAV,D,20220927,000000,19.35,19.75,19.25,19.4,1843,0
CAV,D,20220928,000000,19.05,19.05,18.15,18.9,4390,0
CAV,D,20220929,000000,18.3,20,17.4,20,4118,0
CAV,D,20220930,000000,20.1,20.9,19.5,19.5,1208,0
CAV,D,20221003,000000,19.6,20.6,18.65,20.4,1080,0
CAV,D,20221004,000000,19.5,20.5,19.5,20.4,432,0
CAV,D,20221005,000000,20,20,20,20,30,0
CAV,D,20221006,000000,20.3,20.3,20.2,20.2,68,0
CAV,D,20221007,000000,19.7,20.2,19.7,20.2,86,0
CAV,D,20221010,000000,19.7,19.7,19.6,19.6,72,0
CAV,D,20221011,000000,20,20.2,19.15,19.5,1454,0
CAV,D,20221012,000000,19.5,19.5,19,19.4,1499,0
CAV,D,20221013,000000,19.3,19.3,18.9,19.25,1217,0
CAV,D,20221014,000000,19.35,19.4,18.9,18.95,918,0
CAV,D,20221017,000000,19.1,19.1,19.1,19.1,1,0
CAV,D,20221018,000000,18.95,18.95,18.75,18.9,3220,0
CAV,D,20221019,000000,18.9,18.95,18.7,18.95,222,0
CAV,D,20221020,000000,18.65,18.85,18.5,18.85,2230,0
CAV,D,20221021,000000,18.8,18.8,18.6,18.75,124,0
CAV,D,20221024,000000,18.75,18.75,18.75,18.75,1,0
CAV,D,20221025,000000,18.4,18.5,18.2,18.2,1090,0
CAV,D,20221026,000000,18.6,18.6,18.6,18.6,70,0
CAV,D,20221027,000000,18.6,18.6,18.6,18.6,1,0
CAV,D,20221028,000000,18.6,19,18.2,18.2,1345,0
CAV,D,20221031,000000,18.85,18.9,18.75,18.75,40,0
CAV,D,20221102,000000,19.05,19.05,18.2,18.8,612,0
CAV,D,20221104,000000,18.85,19.1,18.85,19.1,1026,0
CAV,D,20221107,000000,19.1,19.25,19,19.25,678,0
CAV,D,20221108,000000,19.3,19.3,19.3,19.3,1,0
CAV,D,20221109,000000,18.55,19.45,18.55,19.45,225,0
CAV,D,20221110,000000,19.4,19.6,19.1,19.1,648,0
CAV,D,20221114,000000,19,19.8,19,19.75,738,0
CAV,D,20221115,000000,19.75,20.1,19.45,20,865,0
CAV,D,20221116,000000,19.45,20.1,19.45,20.1,74,0
CAV,D,20221117,000000,19.5,20.8,19.2,20.7,1525,0
CAV,D,20221118,000000,20,20.6,20,20.6,176,0
CAV,D,20221121,000000,20.6,20.6,20.6,20.6,8,0
CAV,D,20221122,000000,20.6,20.7,20.2,20.2,1102,0
CAV,D,20221123,000000,20.4,20.4,20.4,20.4,8,0
CAV,D,20221124,000000,20.4,20.4,20.4,20.4,126,0
CAV,D,20221125,000000,20.4,20.4,20.4,20.4,479,0
CAV,D,20221128,000000,20.7,20.7,20.7,20.7,2,0
CAV,D,20221129,000000,20.4,20.4,20.4,20.4,329,0
CAV,D,20221130,000000,20.5,20.6,20.5,20.6,3465,0
CAV,D,20221201,000000,20.6,20.6,20.5,20.5,660,0
CAV,D,20221202,000000,20.5,21.6,20.5,21.4,1684,0
CAV,D,20221205,000000,21,21.6,21,21.6,168,0
CAV,D,20221206,000000,21.5,21.5,21,21.4,1321,0
CAV,D,20221207,000000,21,21.6,21,21.6,18,0
CAV,D,20221208,000000,21,21.4,20.7,21.4,29,0
CAV,D,20221212,000000,21.5,21.5,21.5,21.5,49,0
CAV,D,20221213,000000,21.5,21.5,21.5,21.5,1,0
CAV,D,20221214,000000,20.7,21.6,20.7,21.6,275,0
CAV,D,20221215,000000,20.9,21.4,20.8,21.4,37,0
CAV,D,20221216,000000,20.6,21,20,21,1127,0
CAV,D,20221219,000000,21,21,21,21,1,0
CAV,D,20221220,000000,21,21,21,21,2,0
CAV,D,20221221,000000,21.2,21.5,21.2,21.2,97,0
CAV,D,20221222,000000,21.2,21.2,21.2,21.2,11,0
CAV,D,20221223,000000,21,21,20.9,20.9,35,0
CAV,D,20221227,000000,20.8,20.8,20,20.5,782,0
CAV,D,20221228,000000,19.9,19.9,19.7,19.7,215,0
CAV,D,20221229,000000,20.4,21,20.4,21,243,0
CAV,D,20221230,000000,21,21,20.1,20.1,1066,0
CAV,D,20230102,000000,20.9,21.3,20.8,20.8,29,0
CAV,D,20230103,000000,20.8,21.1,20,20.3,1414,0
CAV,D,20230104,000000,20.5,20.5,20.5,20.5,10,0
CAV,D,20230105,000000,20.5,20.5,20.5,20.5,20,0
CAV,D,20230109,000000,20.5,20.6,20.4,20.4,120,0
CAV,D,20230110,000000,20,20,19.4,19.65,2251,0
CAV,D,20230111,000000,19.65,19.65,19.4,19.5,1004,0
CAV,D,20230112,000000,19.7,19.7,19.5,19.5,125,0
CAV,D,20230113,000000,19.5,19.7,19.5,19.7,1056,0
CAV,D,20230116,000000,19.6,19.95,19.3,19.95,767,0
CAV,D,20230117,000000,19.8,20.6,19.8,20.6,202,0
CAV,D,20230119,000000,20.5,20.5,20.5,20.5,2,0
CAV,D,20230120,000000,20.5,20.5,19.8,20.5,9,0
CAV,D,20230123,000000,20.5,20.5,20,20,45,0
CAV,D,20230124,000000,19.4,20.4,19.4,20.2,630,0
CAV,D,20230125,000000,20.2,20.2,19.4,20.1,233,0
CAV,D,20230126,000000,19.4,20.1,19.4,20,761,0
CAV,D,20230127,000000,20.1,20.4,20,20.4,225,0
CAV,D,20230130,000000,20.4,20.4,19.6,20.4,168,0
CAV,D,20230131,000000,19.7,20.4,19.6,20.4,253,0
CAV,D,20230201,000000,20,20,19.8,19.9,240,0
CAV,D,20230202,000000,19.65,19.65,19.5,19.65,223,0
CAV,D,20230203,000000,19.9,20.3,19.9,20.3,83,0
CAV,D,20230206,000000,20.2,20.2,20.2,20.2,5,0
CAV,D,20230207,000000,20.3,20.3,20,20,99,0
CAV,D,20230208,000000,20.2,20.2,20,20.1,105,0
CAV,D,20230209,000000,20.1,20.1,19.5,20,116,0
CAV,D,20230210,000000,20,20,19.6,19.6,1505,0
CAV,D,20230213,000000,19.95,20,19.95,20,260,0
CAV,D,20230214,000000,19.9,20.1,19.9,20.1,25,0
CAV,D,20230215,000000,20,20,19.4,19.8,514,0
CAV,D,20230216,000000,19.8,19.8,19.3,19.3,1251,0
CAV,D,20230217,000000,19.55,20,19,19.75,943,0
CAV,D,20230220,000000,19.15,20,19.1,20,1145,0
CAV,D,20230221,000000,19.5,19.9,19.25,19.9,1097,0
CAV,D,20230222,000000,19.95,20,19.95,19.95,322,0
CAV,D,20230223,000000,19.95,19.95,19.95,19.95,8,0
CAV,D,20230224,000000,19.95,19.95,19.95,19.95,70,0
CAV,D,20230227,000000,19.95,19.95,19.35,19.5,178,0
CAV,D,20230228,000000,19.9,19.9,19.8,19.8,68,0
CAV,D,20230301,000000,19.8,19.8,19.3,19.8,499,0
CAV,D,20230302,000000,19.8,19.8,19.8,19.8,24,0
CAV,D,20230306,000000,19.8,20,19.8,20,619,0
CAV,D,20230307,000000,19.95,19.95,19.3,19.4,4012,0
CAV,D,20230308,000000,19.6,19.75,19.6,19.75,142,0
CAV,D,20230309,000000,19.8,19.8,19.8,19.8,13,0
CAV,D,20230310,000000,19.55,19.8,19.5,19.55,42,0
CAV,D,20230313,000000,19.75,19.85,19.35,19.35,1067,0
CAV,D,20230314,000000,19.45,19.8,19.4,19.45,1103,0
CAV,D,20230315,000000,19.45,19.55,19.25,19.4,423,0
CAV,D,20230316,000000,19.5,19.7,19.1,19.1,269,0
CAV,D,20230317,000000,19.45,19.7,18.9,19.35,6218,0
CAV,D,20230320,000000,19,19.5,18.8,19.25,884,0
CAV,D,20230321,000000,19.25,19.25,18.7,19.05,3427,0
CAV,D,20230322,000000,18.6,19.05,18.6,19,639,0
CAV,D,20230324,000000,19,19,19,19,64,0
CAV,D,20230327,000000,18.75,19.05,18.5,19,1168,0
CAV,D,20230328,000000,18.65,18.65,17,18.35,9026,0
CAV,D,20230329,000000,18,18.7,18,18.7,577,0
CAV,D,20230330,000000,18.75,18.75,18.75,18.75,163,0
CAV,D,20230331,000000,18.75,18.75,18.25,18.45,599,0
CAV,D,20230403,000000,18.45,18.45,17.95,17.95,685,0
CAV,D,20230404,000000,18.2,18.4,18.15,18.4,1100,0
CAV,D,20230405,000000,18.4,18.4,18.4,18.4,5,0
CAV,D,20230406,000000,18.4,18.4,18.4,18.4,108,0
CAV,D,20230411,000000,18.4,18.4,17.95,18.35,3616,0
CAV,D,20230412,000000,18.35,18.35,18.3,18.35,132,0
CAV,D,20230413,000000,18.35,18.35,18.35,18.35,5,0
CAV,D,20230414,000000,18.35,18.35,17.95,17.95,6496,0
CAV,D,20230417,000000,17.8,18,17.8,18,5570,0
CAV,D,20230418,000000,18.1,18.1,17.8,17.8,297,0
CAV,D,20230419,000000,17.8,18,17.6,17.6,2223,0
CAV,D,20230420,000000,17.6,17.95,17.55,17.95,167,0
CAV,D,20230421,000000,17.9,17.95,17.9,17.95,780,0
CAV,D,20230424,000000,17.95,17.95,17.4,17.4,2048,0
CAV,D,20230425,000000,17.4,17.55,17.3,17.3,1617,0
CAV,D,20230426,000000,17.3,17.3,17,17,12656,0
CAV,D,20230427,000000,17,17,16.6,16.6,13293,0
CAV,D,20230428,000000,16.65,17.65,16.6,17.45,1761,0
CAV,D,20230502,000000,17.5,17.65,17.25,17.65,336,0
